respondent_id,h1n1_vaccine,seasonal_vaccine
51570,0.9421141743659973,0.9411739110946655
51571,0.21906732022762299,0.833903968334198
51572,0.11270701140165329,0.32546868920326233
51573,0.04445501044392586,0.6949185132980347
51574,0.026140568777918816,0.07111689448356628
51575,0.049233630299568176,0.9713219404220581
51576,0.10784003138542175,0.9364855885505676
51577,0.052619509398937225,0.22100457549095154
51578,0.6326168179512024,0.7318105101585388
51579,0.7879475951194763,0.8349963426589966
51580,0.09618502855300903,0.8414078950881958
51581,0.012703275308012962,0.03673423081636429
51582,0.020490143448114395,0.6524409651756287
51583,0.040886253118515015,0.43129268288612366
51584,0.31637656688690186,0.4979683756828308
51585,0.028258975595235825,0.8398398756980896
51586,0.9266679883003235,0.9409620761871338
51587,0.059601783752441406,0.2111659049987793
51588,0.04316920042037964,0.05898657441139221
51589,0.4885496199131012,0.9808028936386108
51590,0.08738620579242706,0.924059271812439
51591,0.02607491798698902,0.2047794610261917
51592,0.09638641029596329,0.2855958938598633
51593,0.12867167592048645,0.3316037654876709
51594,0.0010978224454447627,0.6220936179161072
51595,0.08877857029438019,0.3683379590511322
51596,0.0320427231490612,0.1626705378293991
51597,0.20064696669578552,0.695549726486206
51598,0.0148015096783638,0.10224409401416779
51599,0.5902456641197205,0.9090584516525269
51600,0.09097052365541458,0.30942413210868835
51601,0.07264441251754761,0.1820441037416458
51602,0.007571306079626083,0.03712676838040352
51603,0.1765298843383789,0.889153242111206
51604,0.9160175323486328,0.9361734986305237
51605,0.10522640496492386,0.0802825465798378
51606,0.07910691946744919,0.13975584506988525
51607,0.6763443946838379,0.82455974817276
51608,0.15639623999595642,0.5587397813796997
51609,0.2893422245979309,0.5942681431770325
51610,0.03443056344985962,0.16466224193572998
51611,0.41427960991859436,0.7414007782936096
51612,0.8474269509315491,0.9680444002151489
51613,0.6878376007080078,0.8241872191429138
51614,0.0015567340888082981,0.012964796274900436
51615,0.5386346578598022,0.590746283531189
51616,0.02533065155148506,0.892473578453064
51617,0.08326970785856247,0.4913134276866913
51618,0.028046689927577972,0.09091474860906601
51619,0.10818235576152802,0.92195725440979
51620,0.11317571252584457,0.5296353101730347
51621,0.001983672147616744,0.011402519419789314
51622,0.6350911855697632,0.8858505487442017
51623,0.044274963438510895,0.38345837593078613
51624,0.2197386622428894,0.7529234886169434
51625,0.29613393545150757,0.6240043640136719
51626,0.2606106996536255,0.9742249846458435
51627,0.9071620106697083,0.9768946170806885
51628,0.02833646349608898,0.07657559961080551
51629,0.022356156259775162,0.7608509063720703
51630,0.16700732707977295,0.1282304972410202
51631,0.04313761740922928,0.8471511006355286
51632,0.2120494842529297,0.07155943661928177
51633,0.0898129791021347,0.49293211102485657
51634,0.0056496961042284966,0.007567806169390678
51635,0.017321616411209106,0.17126403748989105
51636,0.1040036752820015,0.5833572745323181
51637,0.040642302483320236,0.3453904688358307
51638,0.017279621213674545,0.28853338956832886
51639,0.28568416833877563,0.36163055896759033
51640,0.48352959752082825,0.6236722469329834
51641,0.6766582131385803,0.819969117641449
51642,0.4197310209274292,0.4791243076324463
51643,0.05715975910425186,0.27867335081100464
51644,0.3003360331058502,0.5383262038230896
51645,0.356850802898407,0.42965948581695557
51646,0.0419105663895607,0.5956893563270569
51647,0.0180208757519722,0.02132974937558174
51648,0.5360456109046936,0.5558651685714722
51649,0.06432823091745377,0.19436973333358765
51650,0.29150813817977905,0.9554957747459412
51651,0.36335039138793945,0.7979757785797119
51652,0.09626860916614532,0.8002238869667053
51653,0.03637882322072983,0.3889850676059723
51654,0.1936449557542801,0.27658191323280334
51655,0.4352029860019684,0.9035056233406067
51656,0.09945236146450043,0.4344331622123718
51657,0.1638030856847763,0.25451570749282837
51658,0.002102501457557082,0.007768875919282436
51659,0.15259696543216705,0.2075636386871338
51660,0.005952589679509401,0.017476405948400497
51661,0.02147139608860016,0.6877795457839966
51662,0.08170242607593536,0.9210544228553772
51663,0.3158728778362274,0.8296144008636475
51664,0.056119631975889206,0.9383638501167297
51665,0.011297982186079025,0.3930584192276001
51666,0.09735047817230225,0.1365291327238083
51667,0.8628394603729248,0.9307437539100647
51668,0.7850108742713928,0.5543328523635864
51669,0.1019049659371376,0.3563882112503052
51670,0.3294316828250885,0.765712320804596
51671,0.21985869109630585,0.21994654834270477
51672,0.17525801062583923,0.6779758930206299
51673,0.056347429752349854,0.06427815556526184
51674,0.09289124608039856,0.31105849146842957
51675,0.07759753614664078,0.6877117156982422
51676,0.8357133269309998,0.8658856153488159
51677,0.008553776890039444,0.1481412798166275
51678,0.5442613959312439,0.8218969106674194
51679,0.13664638996124268,0.3550964891910553
51680,0.11238735169172287,0.16905193030834198
51681,0.016384832561016083,0.9259678721427917
51682,0.010136251337826252,0.052325207740068436
51683,0.11606690287590027,0.5186808705329895
51684,0.20006342232227325,0.819417417049408
51685,0.0249946191906929,0.5972435474395752
51686,0.010706992819905281,0.948842465877533
51687,0.11292899399995804,0.0760512724518776
51688,0.112090103328228,0.9468400478363037
51689,0.0988847091794014,0.25771814584732056
51690,0.13874512910842896,0.45631730556488037
51691,0.024069765582680702,0.1315089613199234
51692,0.036848992109298706,0.10786336660385132
51693,0.01915466971695423,0.07614941149950027
51694,0.019190501421689987,0.10359436273574829
51695,0.012948703020811081,0.42285391688346863
51696,0.002518343972042203,0.006668719928711653
51697,0.004163471516221762,0.07362158596515656
51698,0.38854077458381653,0.9201242327690125
51699,0.03535769134759903,0.056927744299173355
51700,0.564727783203125,0.958748996257782
51701,0.773741602897644,0.8381363153457642
51702,0.05869413539767265,0.010494720190763474
51703,0.9670001268386841,0.9756696820259094
51704,0.019016524776816368,0.9463626742362976
51705,0.05292794108390808,0.14527112245559692
51706,0.060312096029520035,0.24718329310417175
51707,0.011358972638845444,0.004136884119361639
51708,0.03337593004107475,0.9335536956787109
51709,0.03165142983198166,0.5653712153434753
51710,0.042185939848423004,0.34452173113822937
51711,0.21614035964012146,0.1880331188440323
51712,0.13019722700119019,0.9221529960632324
51713,0.022287631407380104,0.17608359456062317
51714,0.1480610966682434,0.3106606900691986
51715,0.01381270308047533,0.4097181260585785
51716,0.06984370201826096,0.8140864968299866
51717,0.3397587537765503,0.9055179953575134
51718,0.023318544030189514,0.024510299786925316
51719,0.012161735445261002,0.04227439686655998
51720,0.16288621723651886,0.20269639790058136
51721,0.25379207730293274,0.8155512809753418
51722,0.9680450558662415,0.9852235317230225
51723,0.4882156252861023,0.6486326456069946
51724,0.29956483840942383,0.4600096046924591
51725,0.041410189121961594,0.17091438174247742
51726,0.17306263744831085,0.44002312421798706
51727,0.6823675036430359,0.8706139326095581
51728,0.06164855137467384,0.1864749640226364
51729,0.2312985509634018,0.736845850944519
51730,0.23628734052181244,0.8049284815788269
51731,0.048472948372364044,0.18268170952796936
51732,0.06586266309022903,0.09644078463315964
51733,0.4890877306461334,0.6584926843643188
51734,0.14145058393478394,0.4760105311870575
51735,0.04001389816403389,0.5480049848556519
51736,0.5416029095649719,0.5574913620948792
51737,0.03140551969408989,0.5381618142127991
51738,0.011782827787101269,0.05162642151117325
51739,0.7343693375587463,0.9379577040672302
51740,0.003488904098048806,0.004579882137477398
51741,0.011393477208912373,0.0617138035595417
51742,0.2574334144592285,0.4613242745399475
51743,0.12724250555038452,0.46789219975471497
51744,0.03165040910243988,0.5764886736869812
51745,0.5997052788734436,0.7368694543838501
51746,0.04892678186297417,0.08201218396425247
51747,0.2730214595794678,0.5054859519004822
51748,0.12980791926383972,0.4493386447429657
51749,0.13467028737068176,0.23406779766082764
51750,0.18072885274887085,0.4139006733894348
51751,0.01048844214528799,0.12930093705654144
51752,0.18337368965148926,0.5289743542671204
51753,0.1010977253317833,0.9746753573417664
51754,0.2687456011772156,0.5473281741142273
51755,0.0006738571100868285,0.004739649593830109
51756,0.1552843600511551,0.5865249037742615
51757,0.35966020822525024,0.32008886337280273
51758,0.5393343567848206,0.7578220963478088
51759,0.03620375692844391,0.3941631317138672
51760,0.11705747246742249,0.9133080840110779
51761,0.025813231244683266,0.3606482744216919
51762,0.6136824488639832,0.8948965072631836
51763,0.10258373618125916,0.5613992810249329
51764,0.04647506773471832,0.0803423672914505
51765,0.780620813369751,0.874528706073761
51766,0.004235364496707916,0.00854039378464222
51767,0.02824132889509201,0.8416701555252075
51768,0.03356870263814926,0.06561987102031708
51769,0.7934653759002686,0.6652587652206421
51770,0.8556740880012512,0.8205329775810242
51771,0.07216113060712814,0.3084145784378052
51772,0.9524785280227661,0.9924976229667664
51773,0.09889337420463562,0.8661352396011353
51774,0.2254096120595932,0.9161987900733948
51775,0.048962075263261795,0.2181047797203064
51776,0.04139569401741028,0.09951206296682358
51777,0.13593789935112,0.5976659059524536
51778,0.49116837978363037,0.9184931516647339
51779,0.16307567059993744,0.1818210929632187
51780,0.06851454824209213,0.3715103268623352
51781,0.005459041800349951,0.10907164961099625
51782,0.12956160306930542,0.5299308896064758
51783,0.0027523809112608433,0.022693900391459465
51784,0.155038982629776,0.8007001280784607
51785,0.007397762965410948,0.023601463064551353
51786,0.04270884394645691,0.04858085885643959
51787,0.012243893928825855,0.8013927936553955
51788,0.04349205642938614,0.04336407035589218
51789,0.26112714409828186,0.3862972855567932
51790,0.14760084450244904,0.4959883987903595
51791,0.08305662125349045,0.671550452709198
51792,0.0838206335902214,0.5886963605880737
51793,0.032597847282886505,0.05169587582349777
51794,0.6684077382087708,0.936214029788971
51795,0.01651865430176258,0.9422184824943542
51796,0.20615725219249725,0.7166567444801331
51797,0.011179343797266483,0.23020046949386597
51798,0.3376676142215729,0.511176347732544
51799,0.011472721584141254,0.854758620262146
51800,0.18089117109775543,0.22145654261112213
51801,0.040254995226860046,0.1420503705739975
51802,0.012538147158920765,0.8608339428901672
51803,0.7299334406852722,0.9385776519775391
51804,0.5845056772232056,0.7565260529518127
51805,0.01263094786554575,0.0698925256729126
51806,0.011547744274139404,0.3492046594619751
51807,0.057963401079177856,0.5658042430877686
51808,0.055466629564762115,0.6638556122779846
51809,0.4157918095588684,0.854595422744751
51810,0.07287994027137756,0.048008646816015244
51811,0.3112238943576813,0.6573835015296936
51812,0.028613677248358727,0.28333041071891785
51813,0.12092959135770798,0.2607922852039337
51814,0.04486118629574776,0.5834329128265381
51815,0.44244590401649475,0.5263736248016357
51816,0.1252281665802002,0.1848682314157486
51817,0.12898512184619904,0.1627296656370163
51818,0.035151880234479904,0.09119094908237457
51819,0.020356910303235054,0.11074849963188171
51820,0.026938702911138535,0.3984543979167938
51821,0.008398431353271008,0.11998267471790314
51822,0.14072197675704956,0.12543387711048126
51823,0.004082582890987396,0.005314405541867018
51824,0.1794007420539856,0.4591437578201294
51825,0.24028393626213074,0.9247206449508667
51826,0.014560756273567677,0.043877013027668
51827,0.09412514418363571,0.11841754615306854
51828,0.06850392371416092,0.06449366360902786
51829,0.020222511142492294,0.6311758756637573
51830,0.21283479034900665,0.5012941360473633
51831,0.1907109022140503,0.14799782633781433
51832,0.06221823766827583,0.13291218876838684
51833,0.11995910853147507,0.2859710454940796
51834,0.22940513491630554,0.6268026232719421
51835,0.02570548839867115,0.33776289224624634
51836,0.14893518388271332,0.395335853099823
51837,0.29218029975891113,0.3313840329647064
51838,0.14256136119365692,0.09996328502893448
51839,0.4656069278717041,0.17283593118190765
51840,0.50163334608078,0.25863850116729736
51841,0.14534057676792145,0.9507589340209961
51842,0.11453205347061157,0.20656858384609222
51843,0.5546667575836182,0.7547632455825806
51844,0.02410188876092434,0.08387633413076401
51845,0.010000603273510933,0.08685068786144257
51846,0.010068319737911224,0.017031796276569366
51847,0.03340895101428032,0.09154916554689407
51848,0.011969096958637238,0.9414581060409546
51849,0.018352815881371498,0.0740840807557106
51850,0.5707474946975708,0.7899869680404663
51851,0.2261577695608139,0.21311497688293457
51852,0.4676741659641266,0.8279176354408264
51853,0.010680161416530609,0.23844535648822784
51854,0.550529420375824,0.5476714968681335
51855,0.1339198648929596,0.8311925530433655
51856,0.04928237572312355,0.43458282947540283
51857,0.05200245603919029,0.17837022244930267
51858,0.8908846974372864,0.9290823936462402
51859,0.12848809361457825,0.5431774258613586
51860,0.01067822054028511,0.7460553050041199
51861,0.8949601054191589,0.9477559924125671
51862,0.01583945006132126,0.08892388641834259
51863,0.016280369833111763,0.13461343944072723
51864,0.42985644936561584,0.836322546005249
51865,0.029721910133957863,0.808583676815033
51866,0.7060489058494568,0.7762822508811951
51867,0.030549947172403336,0.4875246286392212
51868,0.07734563201665878,0.04610595852136612
51869,0.018333908170461655,0.13117964565753937
51870,0.03574536740779877,0.6664854884147644
51871,0.03527999669313431,0.24430394172668457
51872,0.5330709218978882,0.7914789915084839
51873,0.11229005455970764,0.5554900765419006
51874,0.015819957479834557,0.45227116346359253
51875,0.04579274356365204,0.3265288770198822
51876,0.07715532928705215,0.7895928621292114
51877,0.44520142674446106,0.8248456120491028
51878,0.5693961381912231,0.7451185584068298
51879,0.037105824798345566,0.2047891765832901
51880,0.06078161671757698,0.8704473972320557
51881,0.007522476837038994,0.04555737227201462
51882,0.042714282870292664,0.6662278771400452
51883,0.18626312911510468,0.12959173321723938
51884,0.08436428010463715,0.30357617139816284
51885,0.03144543990492821,0.04653168097138405
51886,0.26831668615341187,0.6296588778495789
51887,0.02992488257586956,0.11254210770130157
51888,0.0025494727306067944,0.01963134855031967
51889,0.07979878038167953,0.26477769017219543
51890,0.021980920806527138,0.061153482645750046
51891,0.3846338391304016,0.9330882430076599
51892,0.05176213011145592,0.541610836982727
51893,0.8834155201911926,0.8045922517776489
51894,0.007830490358173847,0.8526201248168945
51895,0.023700496181845665,0.05571015179157257
51896,0.0236086193472147,0.059870991855859756
51897,0.04362449422478676,0.9576809406280518
51898,0.8058422803878784,0.777542769908905
51899,0.2283049076795578,0.843256950378418
51900,0.09590134769678116,0.22540350258350372
51901,0.7059292197227478,0.7393139004707336
51902,0.1795402467250824,0.13730718195438385
51903,0.38435831665992737,0.6095694899559021
51904,0.04254407435655594,0.0992843508720398
51905,0.3250696659088135,0.6039639711380005
51906,0.31758174300193787,0.5968842506408691
51907,0.08150535076856613,0.4873075783252716
51908,0.04363829270005226,0.11136692762374878
51909,0.7556999921798706,0.7674512267112732
51910,0.027856234461069107,0.24568431079387665
51911,0.0352000892162323,0.8760404586791992
51912,0.5743642449378967,0.5403653383255005
51913,0.059007447212934494,0.8799582719802856
51914,0.03689870983362198,0.20248815417289734
51915,0.014252969063818455,0.08539601415395737
51916,0.8002325892448425,0.8504403829574585
51917,0.08213914185762405,0.18819017708301544
51918,0.47306957840919495,0.88526850938797
51919,0.05590429902076721,0.49868643283843994
51920,0.001720706932246685,0.32461556792259216
51921,0.01578153297305107,0.8409557938575745
51922,0.028252918273210526,0.051912158727645874
51923,0.047356147319078445,0.8389503955841064
51924,0.030869117006659508,0.41336655616760254
51925,0.031330984085798264,0.5249936580657959
51926,0.007566900458186865,0.16467362642288208
51927,0.009362579323351383,0.07767798006534576
51928,0.07306887209415436,0.5147207975387573
51929,0.006444892846047878,0.11390196532011032
51930,0.027897626161575317,0.556052029132843
51931,0.11653433740139008,0.13620741665363312
51932,0.14919185638427734,0.6921716332435608
51933,0.8475436568260193,0.8092957139015198
51934,0.804530918598175,0.8426114320755005
51935,0.045710355043411255,0.19291113317012787
51936,0.3816535174846649,0.759060800075531
51937,0.6827539205551147,0.9218109846115112
51938,0.05043404921889305,0.20291094481945038
51939,0.11862257868051529,0.3015029728412628
51940,0.6726349592208862,0.9163772463798523
51941,0.023910248652100563,0.8759259581565857
51942,0.02031913585960865,0.049237169325351715
51943,0.7910783290863037,0.877592921257019
51944,0.007828420028090477,0.021512748673558235
51945,0.07611886411905289,0.39517468214035034
51946,0.004112746566534042,0.12096833437681198
51947,0.02354246936738491,0.8218190670013428
51948,0.05654232203960419,0.15186521410942078
51949,0.02619118243455887,0.8451283574104309
51950,0.01280800998210907,0.175907164812088
51951,0.005101073998957872,0.48459360003471375
51952,0.008319075219333172,0.031747084110975266
51953,0.11166125535964966,0.5530102252960205
51954,0.5760526061058044,0.8490121960639954
51955,0.18083056807518005,0.24218551814556122
51956,0.09130401909351349,0.2183055281639099
51957,0.01653481274843216,0.9313428401947021
51958,0.014059264212846756,0.10862897336483002
51959,0.9727106690406799,0.8323402404785156
51960,0.014409798197448254,0.035559795796871185
51961,0.015020115301012993,0.10428769141435623
51962,0.004915674217045307,0.008656727150082588
51963,0.027630137279629707,0.19880536198616028
51964,0.014453536830842495,0.8914666175842285
51965,0.1307028830051422,0.6195645332336426
51966,0.008728212676942348,0.12327483296394348
51967,0.048560354858636856,0.10598248988389969
51968,0.794252872467041,0.8670849204063416
51969,0.015595662407577038,0.9069436192512512
51970,0.8569838404655457,0.9002259373664856
51971,0.020290954038500786,0.1492045521736145
51972,0.1551414281129837,0.5118547677993774
51973,0.08091270178556442,0.34738612174987793
51974,0.8917304277420044,0.9740841388702393
51975,0.017182618379592896,0.05988038703799248
51976,0.056917015463113785,0.2144499123096466
51977,0.900050163269043,0.9474728107452393
51978,0.23325039446353912,0.7956563234329224
51979,0.05624083802103996,0.47821465134620667
51980,0.04254058375954628,0.19068856537342072
51981,0.007617086172103882,0.31819432973861694
51982,0.9082508087158203,0.9683554768562317
51983,0.6602525115013123,0.8823403120040894
51984,0.26358357071876526,0.8747057318687439
51985,0.00902314018458128,0.024769457057118416
51986,0.011732453480362892,0.03240223601460457
51987,0.008751078508794308,0.20893767476081848
51988,0.09437493234872818,0.27490663528442383
51989,0.004438124597072601,0.06644605100154877
51990,0.04257940500974655,0.19149604439735413
51991,0.025464320555329323,0.7193382382392883
51992,0.17996783554553986,0.6113502383232117
51993,0.10849489271640778,0.7884714007377625
51994,0.07313284277915955,0.4072771668434143
51995,0.014792271889746189,0.10704132914543152
51996,0.047603707760572433,0.0740334615111351
51997,0.06172724440693855,0.07463297992944717
51998,0.06329743564128876,0.572390615940094
51999,0.01408334355801344,0.8379285931587219
52000,0.007471328601241112,0.20494085550308228
52001,0.07477623224258423,0.174662783741951
52002,0.5440903902053833,0.6256292462348938
52003,0.6357053518295288,0.814055860042572
52004,0.006651715375483036,0.3641781508922577
52005,0.034691937267780304,0.15867675840854645
52006,0.3094576895236969,0.4211641550064087
52007,0.013362123630940914,0.029065225273370743
52008,0.0606858916580677,0.9103608131408691
52009,0.06048499047756195,0.13436292111873627
52010,0.5675435662269592,0.41933315992355347
52011,0.11990870535373688,0.2172171026468277
52012,0.3517853915691376,0.36803847551345825
52013,0.030186641961336136,0.516924262046814
52014,0.43158307671546936,0.7619481682777405
52015,0.02084428071975708,0.13588948547840118
52016,0.006978101097047329,0.4138464033603668
52017,0.029379043728113174,0.27542638778686523
52018,0.06245945021510124,0.06831955909729004
52019,0.45204946398735046,0.5538855195045471
52020,0.08804057538509369,0.0950859934091568
52021,0.08218812197446823,0.2084926962852478
52022,0.026745744049549103,0.9101101160049438
52023,0.03978939354419708,0.6801427602767944
52024,0.04339417442679405,0.13331271708011627
52025,0.2404361367225647,0.8316711783409119
52026,0.009275117889046669,0.046684153378009796
52027,0.05696884170174599,0.18216274678707123
52028,0.016377657651901245,0.9606965184211731
52029,0.01183260791003704,0.9513481855392456
52030,0.025600939989089966,0.6558867692947388
52031,0.20043064653873444,0.6357684135437012
52032,0.7543816566467285,0.9157528877258301
52033,0.04160778969526291,0.053278811275959015
52034,0.2374502420425415,0.4875488877296448
52035,0.04669506102800369,0.7722434997558594
52036,0.04304029792547226,0.0329020693898201
52037,0.0497187077999115,0.807064414024353
52038,0.11224964261054993,0.11472495645284653
52039,0.14908115565776825,0.43399879336357117
52040,0.8198970556259155,0.8471430540084839
52041,0.008836819790303707,0.04641430079936981
52042,0.07406988739967346,0.2923392057418823
52043,0.018203390762209892,0.024298984557390213
52044,0.1017019972205162,0.9794794917106628
52045,0.01155554037541151,0.4252967834472656
52046,0.7981944680213928,0.8657276034355164
52047,0.29972878098487854,0.489533007144928
52048,0.03235996142029762,0.06655310094356537
52049,0.5388199090957642,0.1718444973230362
52050,0.0688483864068985,0.5575886368751526
52051,0.12241362035274506,0.2098451852798462
52052,0.07068859040737152,0.24359358847141266
52053,0.05973433330655098,0.11563963443040848
52054,0.8665580749511719,0.9398540258407593
52055,0.0184622909873724,0.8037174344062805
52056,0.10242388397455215,0.20608749985694885
52057,0.2523510754108429,0.7139267921447754
52058,0.30849626660346985,0.2261873334646225
52059,0.20464567840099335,0.18983758985996246
52060,0.03833075985312462,0.7832755446434021
52061,0.07439190149307251,0.13125400245189667
52062,0.4069107472896576,0.8729826211929321
52063,0.06584779173135757,0.9884809255599976
52064,0.4016505479812622,0.3997768759727478
52065,0.0747905969619751,0.12950924038887024
52066,0.024750802665948868,0.022740058600902557
52067,0.043675582855939865,0.0675094872713089
52068,0.7098954319953918,0.8995439410209656
52069,0.16279539465904236,0.6462336778640747
52070,0.9214572906494141,0.6939189434051514
52071,0.06189403310418129,0.10395336151123047
52072,0.890862226486206,0.5273216962814331
52073,0.007299193646758795,0.9261670708656311
52074,0.2595478296279907,0.9703022241592407
52075,0.024177037179470062,0.14032627642154694
52076,0.05813555419445038,0.16162271797657013
52077,0.022411134093999863,0.09387480467557907
52078,0.016856620088219643,0.05230136215686798
52079,0.10934243351221085,0.1994139701128006
52080,0.06640123575925827,0.910484790802002
52081,0.01961459033191204,0.9635271430015564
52082,0.9050894379615784,0.9550395607948303
52083,0.0525645948946476,0.10281553119421005
52084,0.9384642243385315,0.965179443359375
52085,0.0462346225976944,0.886066734790802
52086,0.26108619570732117,0.9611254930496216
52087,0.02316838502883911,0.1654985249042511
52088,0.07463517785072327,0.2045608013868332
52089,0.1922960728406906,0.4522657096385956
52090,0.1266784369945526,0.30250218510627747
52091,0.21837107837200165,0.4471145272254944
52092,0.02428516186773777,0.15754643082618713
52093,0.007927753031253815,0.6989821791648865
52094,0.78802490234375,0.8644983768463135
52095,0.005078665912151337,0.036639656871557236
52096,0.010189924389123917,0.9031027555465698
52097,0.3022875189781189,0.7241905927658081
52098,0.013042372651398182,0.03200864419341087
52099,0.08247945457696915,0.8702151775360107
52100,0.07485035806894302,0.7064308524131775
52101,0.7107279300689697,0.7794036269187927
52102,0.26833203434944153,0.2953670620918274
52103,0.035221166908741,0.19015750288963318
52104,0.05822552368044853,0.1977938413619995
52105,0.005399891175329685,0.8009790778160095
52106,0.31466981768608093,0.8273002505302429
52107,0.07060100883245468,0.43986114859580994
52108,0.06386344134807587,0.13819804787635803
52109,0.012188143096864223,0.8279334902763367
52110,0.2060961127281189,0.36100050806999207
52111,0.11779526621103287,0.411379873752594
52112,0.02853294648230076,0.06574362516403198
52113,0.018268050625920296,0.02999240905046463
52114,0.06399926543235779,0.1469046026468277
52115,0.013345789164304733,0.19189341366291046
52116,0.12051478773355484,0.07575802505016327
52117,0.08280548453330994,0.05615429952740669
52118,0.02649795636534691,0.0243619866669178
52119,0.024012885987758636,0.21313616633415222
52120,0.05262311175465584,0.26031777262687683
52121,0.05648880451917648,0.7036226987838745
52122,0.0515955314040184,0.06450477242469788
52123,0.018721045926213264,0.14915958046913147
52124,0.027027815580368042,0.8850546479225159
52125,0.47902706265449524,0.6134745478630066
52126,0.014098943211138248,0.45551827549934387
52127,0.41530540585517883,0.6722627282142639
52128,0.0034482236951589584,0.010872513987123966
52129,0.15434782207012177,0.43886157870292664
52130,0.00912163220345974,0.30468684434890747
52131,0.043096523731946945,0.3372819721698761
52132,0.0642993375658989,0.14811891317367554
52133,0.004420232959091663,0.7564737796783447
52134,0.036593709141016006,0.399116575717926
52135,0.1939835548400879,0.9076340198516846
52136,0.037370212376117706,0.06909113377332687
52137,0.04914093762636185,0.8104540705680847
52138,0.6140427589416504,0.905402660369873
52139,0.06608523428440094,0.09633444994688034
52140,0.04294414445757866,0.16187229752540588
52141,0.04824249818921089,0.42177775502204895
52142,0.4071401059627533,0.09969431906938553
52143,0.025876376777887344,0.7869834899902344
52144,0.23535697162151337,0.9299567341804504
52145,0.3742799460887909,0.8460308909416199
52146,0.29969069361686707,0.48187515139579773
52147,0.16510914266109467,0.6304604411125183
52148,0.0983959510922432,0.1577952653169632
52149,0.03950173035264015,0.09151972085237503
52150,0.5636515021324158,0.47721222043037415
52151,0.11902647465467453,0.9657014608383179
52152,0.03643517196178436,0.9103084802627563
52153,0.1553046554327011,0.4228283762931824
52154,0.0392557829618454,0.4800424873828888
52155,0.21853435039520264,0.6303826570510864
52156,0.00821602065116167,0.8748619556427002
52157,0.1969243884086609,0.18034496903419495
52158,0.3043860197067261,0.6839635968208313
52159,0.4011912941932678,0.15429243445396423
52160,0.11484304070472717,0.49476680159568787
52161,0.08213714510202408,0.09317891299724579
52162,0.1165764182806015,0.24275244772434235
52163,0.1282264143228531,0.4175899922847748
52164,0.5975874066352844,0.8882557153701782
52165,0.015949539840221405,0.8970960378646851
52166,0.5559946894645691,0.5004885792732239
52167,0.04294920340180397,0.027671726420521736
52168,0.06428487598896027,0.8208955526351929
52169,0.1011807844042778,0.0343187116086483
52170,0.05510588362812996,0.09575589746236801
52171,0.2212858647108078,0.9668363928794861
52172,0.11929569393396378,0.27022218704223633
52173,0.009741558693349361,0.14513036608695984
52174,0.8618185520172119,0.9111154675483704
52175,0.0135891018435359,0.30395594239234924
52176,0.4521329998970032,0.27071619033813477
52177,0.8194456100463867,0.9458404779434204
52178,0.8172657489776611,0.8958038091659546
52179,0.15349887311458588,0.5286412835121155
52180,0.05321992561221123,0.13485197722911835
52181,0.009352859109640121,0.48121657967567444
52182,0.001143582514487207,0.10568179935216904
52183,0.793032705783844,0.9197068810462952
52184,0.20019638538360596,0.4557134807109833
52185,0.04372457414865494,0.038755279034376144
52186,0.26705223321914673,0.48772701621055603
52187,0.03087209165096283,0.679566502571106
52188,0.04427701234817505,0.36691150069236755
52189,0.010855752043426037,0.21238678693771362
52190,0.017895199358463287,0.035871509462594986
52191,0.013764731585979462,0.9622948169708252
52192,0.10343220829963684,0.3723789155483246
52193,0.1474764049053192,0.8799013495445251
52194,0.4208141267299652,0.7279422879219055
52195,0.31154894828796387,0.5334973335266113
52196,0.1223720908164978,0.19840361177921295
52197,0.45941683650016785,0.38203829526901245
52198,0.002869672141969204,0.024662388488650322
52199,0.010818075388669968,0.020180633291602135
52200,0.22212263941764832,0.8827154040336609
52201,0.22676610946655273,0.47474464774131775
52202,0.04744517058134079,0.42396435141563416
52203,0.046524032950401306,0.18156059086322784
52204,0.020436733961105347,0.03937264531850815
52205,0.015549611300230026,0.1534940004348755
52206,0.062198225408792496,0.24372859299182892
52207,0.15949834883213043,0.8006510734558105
52208,0.01824312098324299,0.08643890917301178
52209,0.3704712986946106,0.5848583579063416
52210,0.10987861454486847,0.19517788290977478
52211,0.3513199985027313,0.7604017853736877
52212,0.034332942217588425,0.0413813591003418
52213,0.02466150000691414,0.07136000692844391
52214,0.9371883273124695,0.9686993360519409
52215,0.07751646637916565,0.08192575722932816
52216,0.006581146735697985,0.025632724165916443
52217,0.01966371387243271,0.5433237552642822
52218,0.12147991359233856,0.19066233932971954
52219,0.06896349042654037,0.7806374430656433
52220,0.004265544004738331,0.2366265505552292
52221,0.04951317608356476,0.22249384224414825
52222,0.03506199270486832,0.43271926045417786
52223,0.013959929347038269,0.038059744983911514
52224,0.7760512232780457,0.9267296195030212
52225,0.3493468165397644,0.6124059557914734
52226,0.1865001916885376,0.7178322672843933
52227,0.5070986747741699,0.4327569007873535
52228,0.01107323169708252,0.11297732591629028
52229,0.030601734295487404,0.060966938734054565
52230,0.31352803111076355,0.2681218385696411
52231,0.005512417759746313,0.040587857365608215
52232,0.08026016503572464,0.2813025116920471
52233,0.16527393460273743,0.6572811007499695
52234,0.04820970073342323,0.051023658365011215
52235,0.10897272825241089,0.31430527567863464
52236,0.15124918520450592,0.8563904166221619
52237,0.11527904123067856,0.625044584274292
