respondent_id,h1n1_vaccine,seasonal_vaccine
49385,0.04277544841170311,0.2831159830093384
49386,0.011558269150555134,0.04133518412709236
49387,0.13605080544948578,0.18518054485321045
49388,0.43451395630836487,0.7760249972343445
49389,0.04514538496732712,0.5836310386657715
49390,0.060921840369701385,0.17564330995082855
49391,0.015320368111133575,0.06961140036582947
49392,0.006242930423468351,0.08760777860879898
49393,0.07710742950439453,0.3726910352706909
49394,0.0737019032239914,0.4371336102485657
49395,0.15947900712490082,0.3231469690799713
49396,0.24245843291282654,0.46287694573402405
49397,0.09591364115476608,0.6536408066749573
49398,0.01860525645315647,0.038781266659498215
49399,0.05377599596977234,0.0778171569108963
49400,0.002948302309960127,0.039498716592788696
49401,0.6094890832901001,0.7280460596084595
49402,0.5316485166549683,0.9029774069786072
49403,0.6810089349746704,0.8471660614013672
49404,0.019183116033673286,0.43894925713539124
49405,0.053028497844934464,0.12248475104570389
49406,0.11765076965093613,0.35750705003738403
49407,0.011573069728910923,0.4712102711200714
49408,0.015673723071813583,0.10144257545471191
49409,0.03479272872209549,0.5386351943016052
49410,0.23835207521915436,0.6524080038070679
49411,0.07824724912643433,0.5626921057701111
49412,0.6057793498039246,0.741460382938385
49413,0.07859198749065399,0.2029109001159668
49414,0.05615798383951187,0.09035021811723709
49415,0.0902128741145134,0.3882378339767456
49416,0.5899629592895508,0.9625431895256042
49417,0.055870167911052704,0.29014042019844055
49418,0.06751133501529694,0.17420785129070282
49419,0.5655674934387207,0.9332503080368042
49420,0.05912800133228302,0.8915068507194519
49421,0.044975560158491135,0.18472522497177124
49422,0.22583211958408356,0.6065658330917358
49423,0.010185005143284798,0.06952036917209625
49424,0.014758565463125706,0.04223473370075226
49425,0.05055922269821167,0.1297740638256073
49426,0.04549489542841911,0.33831214904785156
49427,0.0994260385632515,0.17355582118034363
49428,0.1564270704984665,0.9533894658088684
49429,0.2062130868434906,0.4356417655944824
49430,0.020719343796372414,0.08458835631608963
49431,0.06829699128866196,0.49833449721336365
49432,0.006856055464595556,0.07962881773710251
49433,0.38593608140945435,0.5451160073280334
49434,0.06529869884252548,0.11075965315103531
49435,0.17215576767921448,0.6363875269889832
49436,0.008737790398299694,0.11491082608699799
49437,0.2574159502983093,0.45588448643684387
49438,0.03834371641278267,0.09502267092466354
49439,0.07329229265451431,0.132908433675766
49440,0.06023874133825302,0.5725734829902649
49441,0.5110902786254883,0.949556827545166
49442,0.005980757996439934,0.07174992561340332
49443,0.022700924426317215,0.029788007959723473
49444,0.3558567464351654,0.8102005124092102
49445,0.08233685046434402,0.4503152668476105
49446,0.010274496860802174,0.06654547154903412
49447,0.5428098440170288,0.7041942477226257
49448,0.7640833854675293,0.9084396362304688
49449,0.7569459080696106,0.8955530524253845
49450,0.05643903464078903,0.4942900240421295
49451,0.08437220007181168,0.8481971025466919
49452,0.04044380784034729,0.1112077608704567
49453,0.03607631474733353,0.11076195538043976
49454,0.8767399191856384,0.970427930355072
49455,0.05164123326539993,0.44550198316574097
49456,0.015965906903147697,0.09850414097309113
49457,0.149338960647583,0.7830918431282043
49458,0.1667453497648239,0.19457192718982697
49459,0.021445265039801598,0.8236945867538452
49460,0.20578818023204803,0.2632761597633362
49461,0.8787575364112854,0.7771122455596924
49462,0.028071627020835876,0.7004274725914001
49463,0.905792236328125,0.9585497379302979
49464,0.005083950236439705,0.041920341551303864
49465,0.02834070473909378,0.907357394695282
49466,0.012042921036481857,0.04572533443570137
49467,0.019244274124503136,0.8739486932754517
49468,0.9107689261436462,0.9348161220550537
49469,0.10176930576562881,0.15816518664360046
49470,0.08594071120023727,0.5424746870994568
49471,0.12621049582958221,0.8358415961265564
49472,0.029797732830047607,0.06602984666824341
49473,0.513019323348999,0.6054509282112122
49474,0.015307972207665443,0.24581848084926605
49475,0.054705604910850525,0.28711140155792236
49476,0.024644244462251663,0.1494491994380951
49477,0.06830082833766937,0.9707048535346985
49478,0.7336798310279846,0.8063542246818542
49479,0.2596253454685211,0.8280041217803955
49480,0.06510332226753235,0.07119866460561752
49481,0.023676197975873947,0.7665837407112122
49482,0.04424508288502693,0.4198411703109741
49483,0.16918206214904785,0.3579379618167877
49484,0.029409075155854225,0.08564547449350357
49485,0.08565453439950943,0.0658545270562172
49486,0.15547963976860046,0.1932060569524765
49487,0.18123342096805573,0.16741915047168732
49488,0.32531794905662537,0.5237189531326294
49489,0.003022170392796397,0.35308364033699036
49490,0.033268995583057404,0.06106588616967201
49491,0.03408452123403549,0.10126129537820816
49492,0.0817873403429985,0.2095290571451187
49493,0.11502144485712051,0.221908301115036
49494,0.028258681297302246,0.1263877898454666
49495,0.4710153341293335,0.7429847717285156
49496,0.041362762451171875,0.07170052081346512
49497,0.04839788377285004,0.12632696330547333
49498,0.007872902788221836,0.04147952049970627
49499,0.1591881811618805,0.6114686727523804
49500,0.009451434016227722,0.7131478786468506
49501,0.009574671275913715,0.16470003128051758
49502,0.21875685453414917,0.5415358543395996
49503,0.11583925038576126,0.2764557898044586
49504,0.026618683710694313,0.40108054876327515
49505,0.017097942531108856,0.8118138909339905
49506,0.05012943223118782,0.526423454284668
49507,0.0984041765332222,0.16354519128799438
49508,0.005846531596034765,0.15477871894836426
49509,0.06911049038171768,0.24374401569366455
49510,0.016064457595348358,0.46334728598594666
49511,0.03531040996313095,0.11056077480316162
49512,0.4834582507610321,0.4807269275188446
49513,0.05341833829879761,0.10490994900465012
49514,0.1206333115696907,0.2506130635738373
49515,0.09918519854545593,0.49757906794548035
49516,0.6903718709945679,0.7189823985099792
49517,0.03355971351265907,0.39117714762687683
49518,0.0459916889667511,0.7045068740844727
49519,0.2050839364528656,0.7757077217102051
49520,0.4148941934108734,0.58505779504776
49521,0.40999314188957214,0.34510278701782227
49522,0.5317336320877075,0.6031447052955627
49523,0.078118696808815,0.6179830431938171
49524,0.06688133627176285,0.19953139126300812
49525,0.019517099484801292,0.02347981184720993
49526,0.3296235203742981,0.5463951230049133
49527,0.10394411534070969,0.8641785383224487
49528,0.009795714169740677,0.6415709257125854
49529,0.03130475431680679,0.06901843845844269
49530,0.6622124314308167,0.7859101891517639
49531,0.1523081362247467,0.5750731229782104
49532,0.36193612217903137,0.4432612359523773
49533,0.5011555552482605,0.7373127937316895
49534,0.022693663835525513,0.13621027767658234
49535,0.01851613074541092,0.06367602199316025
49536,0.16617751121520996,0.19709987938404083
49537,0.7393755912780762,0.8789863586425781
49538,0.03986450284719467,0.428689569234848
49539,0.19253312051296234,0.16206850111484528
49540,0.01942816749215126,0.18355324864387512
49541,0.003312014974653721,0.012807329185307026
49542,0.03293715789914131,0.20749713480472565
49543,0.12233888357877731,0.06912200897932053
49544,0.06549440324306488,0.028354810550808907
49545,0.04692162200808525,0.08028382807970047
49546,0.18795984983444214,0.3935498893260956
49547,0.021027959883213043,0.6447879672050476
49548,0.519152820110321,0.363415002822876
49549,0.013563922606408596,0.04997457191348076
49550,0.06648246943950653,0.13584905862808228
49551,0.19599191844463348,0.6273317933082581
49552,0.01580194942653179,0.17609231173992157
49553,0.07533960789442062,0.11902821809053421
49554,0.8684223294258118,0.9524052143096924
49555,0.074803926050663,0.6963634490966797
49556,0.010874846950173378,0.03463446721434593
49557,0.7805674076080322,0.85227370262146
49558,0.17258180677890778,0.16699731349945068
49559,0.0037559829652309418,0.04960601404309273
49560,0.12294625490903854,0.8608761429786682
49561,0.10073626786470413,0.10240013152360916
49562,0.42895957827568054,0.8223156332969666
49563,0.21085359156131744,0.8758751153945923
49564,0.026245487853884697,0.3795678913593292
49565,0.04574459418654442,0.1032104417681694
49566,0.02968612127006054,0.691568911075592
49567,0.07885772734880447,0.2677610516548157
49568,0.7121618390083313,0.9066627621650696
49569,0.04599934443831444,0.48817387223243713
49570,0.2393447905778885,0.40774017572402954
49571,0.035533562302589417,0.03949970379471779
49572,0.007078023627400398,0.07126010954380035
49573,0.050205130130052567,0.10252148658037186
49574,0.2415035367012024,0.2738681733608246
49575,0.0698922649025917,0.8966054320335388
49576,0.8124162554740906,0.9564353227615356
49577,0.2686469852924347,0.47465530037879944
49578,0.04623963311314583,0.35101738572120667
49579,0.06434231251478195,0.07576608657836914
49580,0.2605119049549103,0.3426376283168793
49581,0.06583624333143234,0.5640640258789062
49582,0.33647438883781433,0.49447616934776306
49583,0.4087335467338562,0.8286961913108826
49584,0.023348063230514526,0.4414424002170563
49585,0.02292346954345703,0.07281684875488281
49586,0.0253518708050251,0.044823866337537766
49587,0.8024219870567322,0.9098145961761475
49588,0.5585690140724182,0.8780504465103149
49589,0.8293827176094055,0.9115989208221436
49590,0.044039737433195114,0.08319874852895737
49591,0.7364259958267212,0.7189725637435913
49592,0.019527532160282135,0.5451224446296692
49593,0.04375675693154335,0.5956333875656128
49594,0.021825160831212997,0.9376236796379089
49595,0.03147211670875549,0.5032947063446045
49596,0.020750781521201134,0.04775348678231239
49597,0.085972860455513,0.6919453144073486
49598,0.011020740494132042,0.1781318336725235
49599,0.006027257069945335,0.1761859804391861
49600,0.9400716423988342,0.9546715021133423
49601,0.006104204338043928,0.5646476149559021
49602,0.05431926250457764,0.24720171093940735
49603,0.048162925988435745,0.08709834516048431
49604,0.32138392329216003,0.27693718671798706
49605,0.06861671805381775,0.29671230912208557
49606,0.11742847412824631,0.5379794239997864
49607,0.03364277631044388,0.8497295379638672
49608,0.04600971192121506,0.8782151341438293
49609,0.027336714789271355,0.23922277987003326
49610,0.011668320745229721,0.08524323254823685
49611,0.08383483439683914,0.618981122970581
49612,0.025109788402915,0.10737337172031403
49613,0.34837910532951355,0.4548676013946533
49614,0.3753963112831116,0.6411040425300598
49615,0.043186306953430176,0.5513461828231812
49616,0.22988055646419525,0.8599661588668823
49617,0.1617124229669571,0.2789687216281891
49618,0.9318822026252747,0.9736515879631042
49619,0.04166630655527115,0.872887909412384
49620,0.043365273624658585,0.7072444558143616
49621,0.009844955988228321,0.04118278995156288
49622,0.012709208764135838,0.05330196022987366
49623,0.16795741021633148,0.39965498447418213
49624,0.03402644395828247,0.12076245248317719
49625,0.03725453466176987,0.02634013444185257
49626,0.05562838912010193,0.943354606628418
49627,0.053563445806503296,0.07064296305179596
49628,0.17706994712352753,0.11824360489845276
49629,0.04023199528455734,0.16979724168777466
49630,0.01760433055460453,0.023215478286147118
49631,0.38213014602661133,0.4706065058708191
49632,0.03513344004750252,0.12672236561775208
49633,0.01005089282989502,0.9113121032714844
49634,0.10881689190864563,0.357102632522583
49635,0.767240047454834,0.954888105392456
49636,0.1709519624710083,0.31111177802085876
49637,0.33252087235450745,0.4542821943759918
49638,0.0750293880701065,0.12098293006420135
49639,0.04388406500220299,0.13052301108837128
49640,0.8081378936767578,0.8940294981002808
49641,0.1610659956932068,0.2910971939563751
49642,0.3846094012260437,0.4123869240283966
49643,0.025948304682970047,0.07726771384477615
49644,0.04842241108417511,0.1617152988910675
49645,0.8423298597335815,0.9654721617698669
49646,0.158444344997406,0.09374279528856277
49647,0.3379223644733429,0.5871803760528564
49648,0.014278698712587357,0.8884888291358948
49649,0.007167214527726173,0.029617056250572205
49650,0.03669608756899834,0.9301749467849731
49651,0.0027503713499754667,0.0038697693962603807
49652,0.2077142298221588,0.21532347798347473
49653,0.010735927149653435,0.016191057860851288
49654,0.01068900153040886,0.9369494915008545
49655,0.12344878911972046,0.24706211686134338
49656,0.016009673476219177,0.35441911220550537
49657,0.037175506353378296,0.6381203532218933
49658,0.12234729528427124,0.4380476772785187
49659,0.48102474212646484,0.672416627407074
49660,0.05534038320183754,0.2979387640953064
49661,0.01518059242516756,0.15750418603420258
49662,0.009399287402629852,0.09866398572921753
49663,0.20453277230262756,0.6027488112449646
49664,0.1631941944360733,0.29991230368614197
49665,0.5791234374046326,0.5593830943107605
49666,0.06422219425439835,0.1701783537864685
49667,0.01680680550634861,0.949975311756134
49668,0.009980907663702965,0.14706532657146454
49669,0.010023578070104122,0.9014849662780762
49670,0.13259682059288025,0.08566825836896896
49671,0.14013849198818207,0.9307848215103149
49672,0.041438374668359756,0.40313658118247986
49673,0.06129079312086105,0.1872333139181137
49674,0.010002501308918,0.644321620464325
49675,0.14576409757137299,0.2572993040084839
49676,0.541976809501648,0.6466785669326782
49677,0.035785794258117676,0.13106335699558258
49678,0.5180543661117554,0.5657027363777161
49679,0.06564100831747055,0.09954655170440674
49680,0.8467298150062561,0.9114593863487244
49681,0.11146941781044006,0.6166822910308838
49682,0.08333567529916763,0.6176908016204834
49683,0.46733370423316956,0.8082776069641113
49684,0.8566263914108276,0.846856415271759
49685,0.009914582595229149,0.12839776277542114
49686,0.03593094274401665,0.11164680868387222
49687,0.5025508403778076,0.7799922227859497
49688,0.02230963483452797,0.9600297808647156
49689,0.011770934797823429,0.04213869199156761
49690,0.01856824941933155,0.3423539400100708
49691,0.049993593245744705,0.3266529440879822
49692,0.1574709564447403,0.6574069261550903
49693,0.0912543460726738,0.25197747349739075
49694,0.21822524070739746,0.6185348033905029
49695,0.4836462438106537,0.598312497138977
49696,0.02948232740163803,0.647051990032196
49697,0.0611560083925724,0.3686619699001312
49698,0.025545336306095123,0.10596440732479095
49699,0.26185718178749084,0.3701673448085785
49700,0.6189711689949036,0.8845412731170654
49701,0.06100533902645111,0.05343679338693619
49702,0.1651824712753296,0.9273412227630615
49703,0.0010002999333664775,0.18527373671531677
49704,0.0006122986669652164,0.0047883884981274605
49705,0.3154022991657257,0.45288628339767456
49706,0.11685813963413239,0.9664878249168396
49707,0.0236519705504179,0.618346095085144
49708,0.020798346027731895,0.07223974168300629
49709,0.017414623871445656,0.0954679474234581
49710,0.04106413573026657,0.29509809613227844
49711,0.13380172848701477,0.7494298219680786
49712,0.0024445829913020134,0.018650762736797333
49713,0.7206164598464966,0.7043084502220154
49714,0.16759416460990906,0.5969299674034119
49715,0.11374647915363312,0.07880692929029465
49716,0.07684729993343353,0.27343282103538513
49717,0.6993213295936584,0.8286370038986206
49718,0.12631098926067352,0.5088751316070557
49719,0.38395825028419495,0.7347140312194824
49720,0.07463335990905762,0.5593883991241455
49721,0.021995486691594124,0.11962207406759262
49722,0.010644840076565742,0.03735710680484772
49723,0.04411529004573822,0.16318683326244354
49724,0.5776723027229309,0.38687917590141296
49725,0.0834423080086708,0.2416001707315445
49726,0.03755651414394379,0.0396135076880455
49727,0.5607608556747437,0.769804835319519
49728,0.0035980255343019962,0.03143394738435745
49729,0.004130853805691004,0.20866908133029938
49730,0.7874823808670044,0.8880452513694763
49731,0.010147779248654842,0.11628051847219467
49732,0.2793189585208893,0.22335191071033478
49733,0.0940677747130394,0.0655578151345253
49734,0.17303849756717682,0.4189003109931946
49735,0.023238029330968857,0.4214648902416229
49736,0.023093007504940033,0.015153753571212292
49737,0.04495449736714363,0.12419424951076508
49738,0.07035189121961594,0.6983058452606201
49739,0.041166480630636215,0.11597699671983719
49740,0.0040619042702019215,0.05370823293924332
49741,0.016540080308914185,0.05339272692799568
49742,0.11451076716184616,0.2911735773086548
49743,0.14236980676651,0.42806899547576904
49744,0.020693710073828697,0.03595222160220146
49745,0.0023323327768594027,0.03491818904876709
49746,0.026684094220399857,0.10344244539737701
49747,0.03285600617527962,0.7481114268302917
49748,0.5349178910255432,0.6628150343894958
49749,0.22201015055179596,0.9307692646980286
49750,0.31913891434669495,0.49035143852233887
49751,0.23675450682640076,0.41074278950691223
49752,0.08890818059444427,0.15126141905784607
49753,0.06472472101449966,0.49126482009887695
49754,0.007584440987557173,0.11488602310419083
49755,0.025775324553251266,0.1465751677751541
49756,0.010207267478108406,0.69215989112854
49757,0.06480980664491653,0.29286837577819824
49758,0.1690225452184677,0.22868119180202484
49759,0.6731385588645935,0.9503016471862793
49760,0.5219458341598511,0.6623818874359131
49761,0.010722261853516102,0.04124227911233902
49762,0.14364320039749146,0.48334839940071106
49763,0.3356132209300995,0.4930543601512909
49764,0.5934245586395264,0.895771324634552
49765,0.060389384627342224,0.08600163459777832
49766,0.3546516001224518,0.3857950270175934
49767,0.033084575086832047,0.0886078029870987
49768,0.13743814826011658,0.8748926520347595
49769,0.06619181483983994,0.21347960829734802
49770,0.3178167939186096,0.827919602394104
49771,0.8145512342453003,0.9163727164268494
49772,0.04109909012913704,0.3489611744880676
49773,0.17223197221755981,0.29555052518844604
49774,0.0031286580488085747,0.802381157875061
49775,0.017657138407230377,0.3704424202442169
49776,0.13101257383823395,0.786108672618866
49777,0.7497180104255676,0.61188143491745
49778,0.06288653612136841,0.14516258239746094
49779,0.4738503694534302,0.8768248558044434
49780,0.0069702910259366035,0.026129810139536858
49781,0.0029583219438791275,0.015782859176397324
49782,0.11766765266656876,0.11494415998458862
49783,0.08808639645576477,0.5651208162307739
49784,0.29329827427864075,0.5764337182044983
49785,0.04116471856832504,0.07541932165622711
49786,0.11105138063430786,0.9260427355766296
49787,0.06652390211820602,0.3635532855987549
49788,0.03860141336917877,0.03534984588623047
49789,0.21701349318027496,0.16547268629074097
49790,0.018697312101721764,0.047432269901037216
49791,0.892288327217102,0.92916339635849
49792,0.05475649982690811,0.8234640955924988
49793,0.3548981249332428,0.4385127127170563
49794,0.3422529101371765,0.7003487348556519
49795,0.006177522707730532,0.029012620449066162
49796,0.07237838208675385,0.6069316267967224
49797,0.5890412926673889,0.873249888420105
49798,0.109193816781044,0.1251571923494339
49799,0.3283659815788269,0.5927139520645142
49800,0.08718213438987732,0.84428471326828
49801,0.8649670481681824,0.9368014335632324
49802,0.18167823553085327,0.22225184738636017
49803,0.15044865012168884,0.24323418736457825
49804,0.8473543524742126,0.8592202067375183
49805,0.016057049855589867,0.27970629930496216
49806,0.06553571671247482,0.13900111615657806
49807,0.07454606890678406,0.238551065325737
49808,0.374801903963089,0.8358338475227356
49809,0.10116947442293167,0.18254028260707855
49810,0.03610624745488167,0.20529642701148987
49811,0.19040527939796448,0.20999200642108917
49812,0.21561548113822937,0.2997165620326996
49813,0.047634221613407135,0.5151619911193848
49814,0.029302677139639854,0.030325213447213173
49815,0.0967596247792244,0.26947084069252014
49816,0.038703255355358124,0.6528152227401733
49817,0.03659920394420624,0.6640447974205017
49818,0.6357402801513672,0.7688968181610107
49819,0.7616393566131592,0.8168221116065979
49820,0.7332338094711304,0.9495810866355896
49821,0.4834604859352112,0.5842485427856445
49822,0.07938487827777863,0.09871101379394531
49823,0.07924719899892807,0.3594955801963806
49824,0.007174737751483917,0.16323386132717133
49825,0.020232686772942543,0.05008956789970398
49826,0.2881217300891876,0.3593009412288666
49827,0.7846670150756836,0.8029451966285706
49828,0.15878194570541382,0.2361963838338852
49829,0.8279568552970886,0.9254075884819031
49830,0.04212797433137894,0.8331669569015503
49831,0.8952524065971375,0.9235237240791321
49832,0.026178279891610146,0.8643313646316528
49833,0.019250404089689255,0.40781477093696594
49834,0.06215852499008179,0.5850034356117249
49835,0.01259066816419363,0.029178695753216743
49836,0.21305184066295624,0.6651490330696106
49837,0.1123766154050827,0.411207914352417
49838,0.2877621352672577,0.7943126559257507
49839,0.6636151075363159,0.5454450845718384
49840,0.26947927474975586,0.44454318284988403
49841,0.05541966110467911,0.50118488073349
49842,0.09145521372556686,0.47172126173973083
49843,0.01379758957773447,0.7226483821868896
49844,0.2384345978498459,0.7897680401802063
49845,0.6963753700256348,0.49743732810020447
49846,0.10547462850809097,0.08719078451395035
49847,0.2508694529533386,0.70545494556427
49848,0.007537839002907276,0.058890607208013535
49849,0.14266882836818695,0.33584287762641907
49850,0.08264494687318802,0.7531963586807251
49851,0.013859027065336704,0.04991034045815468
49852,0.03673754632472992,0.056283820420503616
49853,0.11665086448192596,0.13341659307479858
49854,0.0768532082438469,0.4764644205570221
49855,0.7892242074012756,0.9628922939300537
49856,0.056095853447914124,0.33598092198371887
49857,0.6698227524757385,0.9119178056716919
49858,0.05255400016903877,0.33723992109298706
49859,0.623079776763916,0.7417932748794556
49860,0.019038712605834007,0.13748709857463837
49861,0.09835392981767654,0.39047786593437195
49862,0.29785773158073425,0.8907639980316162
49863,0.07639770209789276,0.31412601470947266
49864,0.025862054899334908,0.08056537061929703
49865,0.5883973240852356,0.3113452196121216
49866,0.6099780201911926,0.6117657423019409
49867,0.12751829624176025,0.39249128103256226
49868,0.3219476044178009,0.377884179353714
49869,0.046808235347270966,0.9444020986557007
49870,0.14473673701286316,0.8847362995147705
49871,0.05956742540001869,0.2501652240753174
49872,0.03225483372807503,0.34772399067878723
49873,0.19551143050193787,0.826160728931427
49874,0.025010479614138603,0.1320088803768158
49875,0.015775015577673912,0.2071937769651413
49876,0.7233867049217224,0.9560655355453491
49877,0.17307017743587494,0.18345677852630615
49878,0.006154855713248253,0.01703101396560669
49879,0.02353464812040329,0.1532665491104126
49880,0.014996367506682873,0.050613291561603546
49881,0.38025611639022827,0.3122556805610657
49882,0.40161892771720886,0.9506297707557678
49883,0.038448069244623184,0.9633321762084961
49884,0.09426356106996536,0.595933735370636
49885,0.5265925526618958,0.953221321105957
49886,0.13817480206489563,0.2984541654586792
49887,0.9355088472366333,0.7555673718452454
49888,0.023539891466498375,0.32178717851638794
49889,0.0440923310816288,0.22590382397174835
49890,0.26220375299453735,0.6403086185455322
49891,0.054456815123558044,0.15392036736011505
49892,0.014555051922798157,0.3357117176055908
49893,0.8555126786231995,0.6425761580467224
49894,0.13805599510669708,0.12256159633398056
49895,0.0509151928126812,0.7405080795288086
49896,0.01840323582291603,0.04469897225499153
49897,0.003457860089838505,0.08727969229221344
49898,0.05756405368447304,0.17776057124137878
49899,0.14126278460025787,0.29190778732299805
49900,0.12366209179162979,0.8371509909629822
49901,0.13918046653270721,0.2986062467098236
49902,0.05752018094062805,0.5542849898338318
49903,0.03488561883568764,0.1728103756904602
49904,0.07011261582374573,0.1659037470817566
49905,0.8796072602272034,0.9299702644348145
49906,0.03461494296789169,0.07559309154748917
49907,0.023773061111569405,0.9581862092018127
49908,0.01853644661605358,0.01974424347281456
49909,0.44952714443206787,0.76017826795578
49910,0.027585763484239578,0.05777318403124809
49911,0.027291707694530487,0.5276678204536438
49912,0.0069055743515491486,0.06820452958345413
49913,0.017886852845549583,0.032093483954668045
49914,0.005348131060600281,0.03147432580590248
49915,0.027259141206741333,0.0371212363243103
49916,0.0664014145731926,0.3408386707305908
49917,0.9285849332809448,0.9741522073745728
49918,0.1031576618552208,0.5593700408935547
49919,0.0030326980631798506,0.01111082173883915
49920,0.8859807252883911,0.962215006351471
49921,0.13298290967941284,0.2467496544122696
49922,0.8904661536216736,0.9592844843864441
49923,0.086249940097332,0.6730255484580994
49924,0.35154247283935547,0.761021614074707
49925,0.06366515159606934,0.2034730315208435
49926,0.25672969222068787,0.14694277942180634
49927,0.03404327109456062,0.16810406744480133
49928,0.12178964912891388,0.2812807261943817
49929,0.003322350326925516,0.07530584931373596
49930,0.13639859855175018,0.8447539806365967
49931,0.32353752851486206,0.41904425621032715
49932,0.020197492092847824,0.757633626461029
49933,0.42819222807884216,0.557661771774292
49934,0.018561894074082375,0.7458356022834778
49935,0.024009505286812782,0.032561734318733215
49936,0.4109042286872864,0.7397725582122803
49937,0.04230395704507828,0.4798744320869446
49938,0.8277856111526489,0.8445836305618286
49939,0.04122161120176315,0.2602350115776062
49940,0.9377948641777039,0.9659449458122253
49941,0.5353291034698486,0.7743538618087769
49942,0.10235893726348877,0.2456260472536087
49943,0.20538794994354248,0.6419503688812256
49944,0.7345242500305176,0.9029395580291748
49945,0.02183769829571247,0.028152022510766983
49946,0.06322310119867325,0.08039430528879166
49947,0.13685941696166992,0.306851327419281
49948,0.01705455593764782,0.9006631374359131
49949,0.710411548614502,0.40978848934173584
49950,0.048686329275369644,0.12062236666679382
49951,0.042632173746824265,0.1480720490217209
49952,0.7534507513046265,0.8531535863876343
49953,0.15150734782218933,0.2660350501537323
49954,0.09284806251525879,0.14640174806118011
49955,0.4302172362804413,0.6263572573661804
49956,0.005128470715135336,0.03366999700665474
49957,0.12382545322179794,0.31016403436660767
49958,0.0506129264831543,0.1564459651708603
49959,0.024551207199692726,0.1370203197002411
49960,0.3051114082336426,0.6345022916793823
49961,0.06201355159282684,0.8112054467201233
49962,0.05946197360754013,0.16374172270298004
49963,0.44390490651130676,0.7395024299621582
49964,0.03742622211575508,0.29347166419029236
49965,0.0875047892332077,0.5667898654937744
49966,0.13665013015270233,0.1760844737291336
49967,0.0749012678861618,0.4149705171585083
49968,0.0270431786775589,0.03207388520240784
49969,0.033683907240629196,0.13600629568099976
49970,0.47956815361976624,0.4647367596626282
49971,0.03731266036629677,0.9116989970207214
49972,0.020078608766198158,0.1641181856393814
49973,0.10810616612434387,0.6819055676460266
49974,0.030419306829571724,0.22179538011550903
49975,0.5696141123771667,0.4759342074394226
49976,0.39215877652168274,0.19317814707756042
49977,0.1478656530380249,0.50282883644104
49978,0.07100434601306915,0.6049922108650208
49979,0.8680158853530884,0.8950613141059875
49980,0.01742749661207199,0.8311073780059814
49981,0.062193047255277634,0.1901407390832901
49982,0.10495135188102722,0.9408385753631592
49983,0.007326183374971151,0.021943537518382072
49984,0.30476537346839905,0.7458729147911072
49985,0.097831130027771,0.546726644039154
49986,0.5478745102882385,0.5597336292266846
49987,0.13305987417697906,0.2710537910461426
49988,0.7915223836898804,0.8294069170951843
49989,0.022337038069963455,0.31058838963508606
49990,0.12115710973739624,0.24588048458099365
49991,0.5441902875900269,0.8211219906806946
49992,0.02447795867919922,0.11793188005685806
49993,0.536389172077179,0.6010316014289856
49994,0.018083250150084496,0.6501948237419128
49995,0.008915052749216557,0.042909685522317886
49996,0.122188501060009,0.289040744304657
49997,0.03125866502523422,0.7358561158180237
49998,0.3389400541782379,0.6407525539398193
49999,0.05097945034503937,0.21303929388523102
50000,0.09543581306934357,0.18313822150230408
50001,0.010383471846580505,0.044944554567337036
50002,0.5212679505348206,0.539223849773407
50003,0.08493983745574951,0.3307841420173645
50004,0.17366427183151245,0.2758291959762573
50005,0.7004650235176086,0.8953487277030945
50006,0.18677935004234314,0.26609060168266296
50007,0.01865643635392189,0.5656136870384216
50008,0.05161399021744728,0.1332385241985321
50009,0.013063251040875912,0.07042362540960312
50010,0.08964858204126358,0.45739221572875977
50011,0.011736119166016579,0.027242528274655342
50012,0.1889607012271881,0.4270762503147125
50013,0.23767316341400146,0.4881819486618042
50014,0.01871858350932598,0.3763839602470398
50015,0.5201905369758606,0.3208828568458557
50016,0.027939341962337494,0.16215844452381134
50017,0.03773590177297592,0.17698951065540314
50018,0.130763977766037,0.16810448467731476
50019,0.6077316999435425,0.9044837951660156
50020,0.0515516959130764,0.7427860498428345
50021,0.08279364556074142,0.1670808345079422
50022,0.14097444713115692,0.521532416343689
50023,0.6203671097755432,0.599564254283905
50024,0.9510200023651123,0.9807326197624207
50025,0.20988941192626953,0.5350880026817322
50026,0.016274429857730865,0.7850333452224731
50027,0.059339046478271484,0.7654878497123718
50028,0.037499263882637024,0.12151650339365005
50029,0.1242571622133255,0.8242913484573364
50030,0.02326507866382599,0.021345218643546104
50031,0.06358244270086288,0.662472128868103
50032,0.01209633331745863,0.05286071076989174
50033,0.12852974236011505,0.4074205458164215
50034,0.0236568171530962,0.0639716163277626
50035,0.0707375705242157,0.8498673439025879
50036,0.06027144193649292,0.515538215637207
50037,0.035526812076568604,0.5839949250221252
50038,0.23470278084278107,0.2793596088886261
50039,0.048485167324543,0.8732636570930481
50040,0.07198739051818848,0.12038762867450714
50041,0.01375869382172823,0.25139281153678894
50042,0.09759600460529327,0.5510454773902893
50043,0.009395492263138294,0.03251916170120239
50044,0.0776994600892067,0.16101105511188507
50045,0.0967436283826828,0.5552151203155518
50046,0.012187064625322819,0.5631964802742004
50047,0.2569405734539032,0.4637449383735657
50048,0.01461508683860302,0.12529349327087402
50049,0.27632415294647217,0.30545681715011597
50050,0.7020780444145203,0.9196247458457947
50051,0.15701137483119965,0.5004412531852722
50052,0.013860063627362251,0.05845491215586662
